,CITY_ID,date,symptoms_score,SRt,N_aggregated,SHEM_YISHU
158921,1204.0,2020-04-02,0.01030224465779152,0.030436704057327915,18829.0,ראשון לציון
158922,1204.0,2020-04-03,0.01027686266291015,0.030187979825734727,18926.0,ראשון לציון
158923,1204.0,2020-04-04,0.010287719089098793,0.030113147108974878,19322.0,ראשון לציון
158924,1204.0,2020-04-05,0.010751777812054384,0.0335987677296023,13180.0,ראשון לציון
158925,1204.0,2020-04-06,0.010484693064843191,0.03218420414864431,13772.0,ראשון לציון
158926,1204.0,2020-04-07,0.010269759896334605,0.030251920602267054,15253.0,ראשון לציון
158927,1204.0,2020-04-08,0.010109629155146899,0.029393567860640835,16352.0,ראשון לציון
158928,1204.0,2020-04-09,0.010021038916528037,0.028194651023259135,13749.0,ראשון לציון
158929,1204.0,2020-04-10,0.009929863897408098,0.028051418258967977,15527.0,ראשון לציון
158930,1204.0,2020-04-11,0.009838371074970452,0.027482410162468933,15177.0,ראשון לציון
158931,1204.0,2020-04-12,0.0096273073798848,0.02573667163070897,15841.0,ראשון לציון
158932,1204.0,2020-04-13,0.009532280592794823,0.024958106812483408,15004.0,ראשון לציון
158933,1204.0,2020-04-14,0.009428017467473706,0.024190420436919973,12026.0,ראשון לציון
158934,1204.0,2020-04-15,0.00930161205650538,0.02299045348976051,10058.0,ראשון לציון
158935,1204.0,2020-04-16,0.009210968198928667,0.022392832585106166,11794.0,ראשון לציון
158936,1204.0,2020-04-17,0.009067140387600032,0.020455372767819845,9712.0,ראשון לציון
158937,1204.0,2020-04-18,0.009072804569502817,0.020814908606533938,9574.0,ראשון לציון
158938,1204.0,2020-04-19,0.009176731597441245,0.019831404141394702,7115.0,ראשון לציון
158939,1204.0,2020-04-20,0.00919252760102736,0.017906734732370158,6884.0,ראשון לציון
158940,1204.0,2020-04-21,0.008964741471773023,0.017895199957054936,10740.0,ראשון לציון
158941,1204.0,2020-04-22,0.008814018539643054,0.017399974974999337,14324.0,ראשון לציון
158942,1204.0,2020-04-23,0.008777297102337074,0.017106257785128632,16190.0,ראשון לציון
158943,1204.0,2020-04-24,0.008766213762564125,0.01678674318933614,17165.0,ראשון לציון
158944,1204.0,2020-04-25,0.008754221177706023,0.016529170405132635,17337.0,ראשון לציון
158945,1204.0,2020-04-26,0.008673961384511916,0.0162068920417187,19861.0,ראשון לציון
158946,1204.0,2020-04-27,0.008626669411371229,0.015597219466925358,20340.0,ראשון לציון
158947,1204.0,2020-04-28,0.008537424408739632,0.014751676182167835,16418.0,ראשון לציון
158948,1204.0,2020-04-29,0.008543415084214932,0.013935315184750996,12731.0,ראשון לציון
158949,1204.0,2020-04-30,0.008489510375257369,0.012872734925760599,10677.0,ראשון לציון
158950,1204.0,2020-05-01,0.008456533007676617,0.012574580310673341,9671.0,ראשון לציון
158951,1204.0,2020-05-02,0.008501160052008166,0.012658171028556127,9469.0,ראשון לציון
158952,1204.0,2020-05-03,0.008466005331995622,0.010769659407773271,8823.0,ראשון לציון
158953,1204.0,2020-05-04,0.008307057090057341,0.01049954115934872,8606.0,ראשון לציון
158954,1204.0,2020-05-05,0.008381753996644314,0.01158371596056993,9697.0,ראשון לציון
158955,1204.0,2020-05-06,0.008321415818404369,0.011687267457057896,10421.0,ראשון לציון
158956,1204.0,2020-05-07,0.008354784660106007,0.011058056188738822,10700.0,ראשון לציון
158957,1204.0,2020-05-08,0.00842202762717254,0.011716474616588812,10829.0,ראשון לציון
158958,1204.0,2020-05-09,0.008429193356482206,0.011864059686326367,10845.0,ראשון לציון
158959,1204.0,2020-05-10,0.008328385849906654,0.012785377825724009,10720.0,ראשון לציון
158960,1204.0,2020-05-11,0.008423214213324632,0.012506506740688492,10453.0,ראשון לציון
158961,1204.0,2020-05-12,0.008356783643193736,0.011472476355118938,9689.0,ראשון לציון
158962,1204.0,2020-05-13,0.00835821274588637,0.011558139921767933,10705.0,ראשון לציון
158963,1204.0,2020-05-14,0.008379460774787807,0.011330748102099282,10643.0,ראשון לציון
158964,1204.0,2020-05-15,0.008336466695429123,0.01083253916786798,10560.0,ראשון לציון
158965,1204.0,2020-05-16,0.008436117232239857,0.010885936682948376,10506.0,ראשון לציון
158966,1204.0,2020-05-17,0.00843476209171988,0.010998835951368685,10324.0,ראשון לציון
158967,1204.0,2020-05-18,0.008341840223272608,0.011288585811206486,10010.0,ראשון לציון
158968,1204.0,2020-05-19,0.008409295208729697,0.01143110246004281,11099.0,ראשון לציון
158969,1204.0,2020-05-20,0.008441147485368188,0.01090672344465815,10566.0,ראשון לציון
158970,1204.0,2020-05-21,0.008526113831506232,0.010868957984095729,10342.0,ראשון לציון
158971,1204.0,2020-05-22,0.008531703336415177,0.01116575333816708,10317.0,ראשון לציון
158972,1204.0,2020-05-23,0.00842727889128332,0.01124035993351824,10249.0,ראשון לציון
158973,1204.0,2020-05-24,0.008468133248890898,0.011734786995958405,10136.0,ראשון לציון
158974,1204.0,2020-05-25,0.008502171637732035,0.011607666712797388,9084.0,ראשון לציון
158975,1204.0,2020-05-26,0.00862659987473787,0.012347622862045143,8163.0,ראשון לציון
158976,1204.0,2020-05-27,0.008798496127658595,0.013499062263853211,7488.0,ראשון לציון
158977,1204.0,2020-05-28,0.008873349822895057,0.014775827547802402,5646.0,ראשון לציון
158978,1204.0,2020-05-29,0.008873924687767291,0.014620438560333656,5504.0,ראשון לציון
158979,1204.0,2020-05-30,0.009957563354784866,0.016426271348729704,5594.0,ראשון לציון
158980,1204.0,2020-05-31,0.01030166635436259,0.018507100263919506,4979.0,ראשון לציון
158981,1204.0,2020-06-01,0.010398116341063688,0.019956327402860335,5130.0,ראשון לציון
158982,1204.0,2020-06-02,0.010509674953838994,0.02121386625681106,5246.0,ראשון לציון
158983,1204.0,2020-06-03,0.010607770610165412,0.022970985558724698,5397.0,ראשון לציון
158984,1204.0,2020-06-04,0.010475091928863414,0.022755748552138588,6121.0,ראשון לציון
158985,1204.0,2020-06-05,0.010526022490920505,0.023044461688714744,6083.0,ראשון לציון
158986,1204.0,2020-06-06,0.009598930110172441,0.021965769436932812,5948.0,ראשון לציון
158987,1204.0,2020-06-07,0.009512391584635252,0.02109299638855606,5774.0,ראשון לציון
158988,1204.0,2020-06-08,0.009518638486911087,0.0200778022775995,5597.0,ראשון לציון
158989,1204.0,2020-06-09,0.009374429902944249,0.019315946647816582,5380.0,ראשון לציון
158990,1204.0,2020-06-10,0.009141223278100876,0.01804302300090019,5206.0,ראשון לציון
158991,1204.0,2020-06-11,0.009048296568254326,0.018300863238538915,4974.0,ראשון לציון
158992,1204.0,2020-06-12,0.008993808551251807,0.018064693129879992,4869.0,ראשון לציון
158993,1204.0,2020-06-13,0.009027432167404984,0.01787691470175606,4742.0,ראשון לציון
158994,1204.0,2020-06-14,0.009383253166723919,0.01933099184813164,4593.0,ראשון לציון
